Size = 50 
Clusters = 87 
3	27	0
68	13	98
61	15	23
93	28	73
70	0	76
16	25	67
74	86	38
27	58	70
15	83	82
54	66	29
58	87	87
73	38	79
8	9	72
8	92	95
86	33	40
85	59	15
64	39	76
18	75	34
65	55	18
59	38	57
27	28	81
75	10	78
31	32	92
89	73	52
24	16	94
18	47	17
55	72	37
28	75	23
30	35	10
90	86	9
62	21	22
2	1	34
76	32	10
65	87	29
1	68	69
75	97	79
24	57	82
3	26	90
25	2	90
5	41	69
10	66	61
83	69	78
81	45	8
83	14	5
9	8	75
17	70	22
56	40	90
21	69	35
38	56	37
93	5	93
22	39	27
22	8	0
363	01000100101101100101101000111101000000101000101011
3163	10101001101110011110010101101110010000010101101101
774	01010101000000001010100001000011001011101011000111
2423	11110101111111101000111010000010111101011111000010
910	01010110000100001011100110001011011110000000000000
2600	01011001101110011101101011010111010110101001010110
1551	01110101001001010101011001011100101110000011100011
4816	00000000011101101001110101011011101011011001110101
236	01111000100100101110101101010011100000011001101011
589	10101110101100111101011010101111010101001000010000
4363	10001000101100101100111110001110001101000111011101
3185	11000000010001000100111001100000011000110010111111
3488	00101010001001111001100110011000111001001011011001
1600	10001101001011000100011001101100010000000110000000
3769	10001101010000000010011111000101110101101000010110
2362	00000000010100100000101101111100100110111101001000
4470	10111001001100111000011101111000000001110000000011
3925	00001111110100000111100110111010000011011011000110
3458	00010100111011001010011000101011000001000100011111
1202	01100100110000001000100100010000000100011001011001
481	10001100011010000010110101111011001111111010001101
740	11010100011110101111001000110110110111100111100000
963	10011100000000101010101110011110110010011011100011
3902	11010001010100101001101111010111111011101001010110
3832	01001000100011010011110110010011001001100010010001
4240	10101110110000111111011101010110111110011100010111
4745	11111111001010101101111000000101110001110010110010
4381	10000101101111011000011011001111011011000010100000
4885	11100100000000111111110110000001100100011011011101
2518	10111010011010000011101101100101001010001011111111
4989	10110111101000100000110000111110000010101100101101
434	01000110111100101000100011001100110101001000101001
807	01000010000001000010010101101111000110110110010100
3189	10001010000011110011010101000100000101100111011111
3960	10010000011111100111100000101110101011000100011000
1923	00101110000100111100101010100001101001110000100010
3793	11110001111101001001011101111000011000101001110111
683	10110001101011111010000000100100001011001010101000
3248	10000001010111101001010010101011110001011000101110
2201	01011000001111010100100011111001111010001011110110
1882	10101110000111110000101001101011110011001110111111
3264	10110011010101000100011100101001001001111110001010
2139	00110000001001110000111010110000101111111010111001
2488	00011100111000111110101001100001000111111010111111
502	00001010000011110110011111101011101100010010000100
797	11011010110110000110000010010110010100011110000110
2836	00011110001101010001100011011111000000110100110010
1161	00000101110001011111010000100000101001011101011101
1165	10111100010000011101111011101101100110001001110011
839	01101011000101000100101101101011000000011010011101
4357	11111101100100000100011000011011110101110111101101
4989	11001101011111011000110110100010101010110100011011
4555	10100011101110101101000101111000111101011110011001
4072	10011010010101011100001000111010001000111111100000
4404	11010010011011001011100011100100010100010010000101
2956	01110011101110100111000000010100010000110001111011
240	00000000001010010101110100110001010000110100100001
1846	01001011011000011100110001010000001001111011100100
857	10101111101100001010010101100110001000100000100000
4414	01100001010001100100101000100110110111110010100001
3194	00111110110010101001101110011100000100000100001001
3808	01110110001000010111011000111000111001101000111000
31	10010011000100111011111110001100001011010101001100
2041	00111101101100110100111000000101111111011111100100
4976	10111001001101001000011010100011011001111000010100
781	01010010011010011000110000100101110011110110011000
593	10001101000111101000011111001000111110000110010001
811	11110111000010101011011101100010111110011111011111
128	11111011111001011100111111001111001110000101010000
3574	11111010101010001010011000101011000011100101000101
1887	01100000011100011001011010001011101000011001010100
4610	11110000010001010111011000001010110110011111110100
2499	00010010100011100110001000010100100000100001000011
3495	10011111111011100100111111110010101111000000011111
3945	01000111001000001000001110010110111100110110101011
3842	11101001100101001100111010100000011101001100010001
2415	00110000110011001011001110100101000110011111111100
1313	01110000101011100011010001001001101100010001011100
619	01000011011110011101001001000000010100010101100001
1917	10001010000010001100010101000000111100111110001110
662	00001001100001101010011010011111111110001101010100
467	11000010010011001000000001111110011000101010111001
2218	01111000111101100110100001110010010110001010000010
4953	01110111011011101100110010010100110010010111000110
4654	11010011100001111111110011010101111010010100001111
4009	01010101011010111100001110011100101111000000011110
1047	11001011011010110000101111000001100011010100011000
